,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id,moho_T,heat_prod
81,73.60232043520374,69.78018591262042,43.04551129486205,41.12459298197242,0.0,0.8299303888433684,0.05980639376338304,9.95754784909042,0.0,23.188754157785034,12.334932634373699,11.463885050389768,9.829889724980445,0.0,1.6774192583186012,0.23736043837477006,0.07702774427182968,1.6400920540392343,24.828846211824267,c4f8e9,867.5416296171222,30.05608019613374
82,58.99955966462249,53.671214008136154,46.42411036841923,38.19844367724134,0.0,2.876255141339399,0.47150064700206995,0.5249637694243237,0.0,22.37586616343828,10.364231274808722,5.903335147950486,0.6254831218179779,0.0,0.8631741584542421,0.057819129956237614,2.97075718417191,3.784638150621848,26.160504314060127,f2c5d1,664.2195625804574,10.778018900750254
83,65.92362421718141,52.16182197975631,30.32484648803913,30.210028255889323,0.0,0.06780870956236917,0.44019710559383807,2.765417764304706,0.0,10.540578473676302,6.421564919564817,4.746327117076312,4.4349965456421,0.0,0.9670841327296538,0.6894992779778071,1.002757070446183,3.9533795230537425,14.493957996730044,966ce9,795.6941158782105,33.38876503719506
84,75.8496492612365,74.8025168690283,57.41022380043789,54.92203940963236,0.0,9.665570114028123,1.0230307245672587,0.627465568798431,0.0,28.59969141689827,16.33189173663348,8.035095811506636,4.802214230603257,0.0,0.3764504390849668,0.5439134053472459,0.23797558742192848,3.791372068268798,32.39106348516707,8e71e1,792.3563911364765,28.76436720366747
85,62.034188701841494,58.04510027167158,56.22694826043787,51.37220620672108,0.0,1.8376498348541526,8.76744912906117,0.029583363233475213,0.0,22.71920523180143,12.390269803434016,7.656919795683632,1.3217604319708265,0.0,0.3815837774195643,0.4460927106847934,0.9635020644995436,3.7166132379539505,26.43581846975538,045293,835.4460395963788,12.700158189171326
86,39.1914504247127,38.98951545777105,38.216888124263534,34.80402397900606,0.0,6.265695202144722,5.024757449182776,6.431973207504256,0.0,26.294023166797658,8.287526303760139,0.8390128751668424,0.4905890760789733,0.0,0.5146268347395888,1.3946938593098337,3.4810783358436916,3.7928689544068406,30.0868921212045,f654c6,1047.1208461099718,21.28660712760494
87,57.7121110693772,55.84965438037518,51.080142825546496,39.75841254001334,0.0,2.281162105707798,1.0431515693009752,0.5066195874766954,0.0,14.515332406294457,28.515281828036375,26.905433947166127,0.10651486003379507,0.0,2.292800962789254,0.06096008265346953,2.2241347808848824,3.5000462216512753,18.015378627945733,643772,955.4939764927699,39.03917451768362
88,58.89882198968073,51.19255944727538,30.79838069670571,26.06040799178088,0.0,1.1000482621321583,0.05300451503616799,0.9535530821328342,0.0,13.658030853195143,34.71765125530416,11.92956505062603,11.813618380196328,0.0,0.05020747007707804,0.7905895319400469,0.12785469308331487,1.728255348333342,15.386286201528485,706f27,973.5948369209134,30.236151089347377
89,33.197559220164415,24.029948307901417,23.901949075052972,17.364651961384677,0.0,0.3942039668255626,7.685465184552337,1.3225891496659459,0.0,12.850402992116248,26.441832650371474,24.52954088320944,20.149736058965495,0.0,1.3254416625802925,0.29728295308730734,0.03980543337381315,2.9192545943050643,15.769657586421312,926864,772.204073565151,33.02565828632392
90,57.538157701810825,57.33114510923782,43.57679594686989,30.772250352564768,0.0,6.13898403520907,0.042754999920984194,2.122347840698746,0.0,28.172161772943006,24.010743576077815,9.571637855120017,1.8218710248676917,0.0,0.12216647624209331,0.10615910683279761,1.5639458466679312,3.420979738558673,31.593141511501678,e6f94d,960.7642054664543,8.383183500847512
91,69.34190601481338,67.67332704532288,51.91220706262559,51.6036986951667,0.0,5.596169720892274,0.22565281907803603,9.330406459531343,0.0,15.304184106715482,2.745313532655027,2.2843693333309467,0.1722927184744094,0.0,0.3823655691161276,2.3820192487144682,0.5031737964940031,3.3315903844632664,18.635774491178747,517fd3,672.3580295125524,9.510165496997676
92,74.4670112039444,59.83338603750068,50.958530018787485,46.168490273115275,0.0,0.20800889098604003,0.7573064101908111,3.509616083197674,0.0,25.786685978333725,31.19123923213095,1.864230415929402,1.5036438162815724,0.0,0.02460951398542255,2.4581203934268494,2.335008692078351,3.2215603627918616,29.008246341125588,097c36,803.7624625736653,12.378597957365315
93,75.80118925269272,54.26693864240853,44.872767411245334,42.92407605405557,0.0,0.07313955571882413,0.5191542085757705,6.908822125872863,0.0,19.32362473289433,23.34817360652572,4.5698388569292,0.28402423369740415,0.0,0.07276051717460907,0.523417238012263,0.4227875731207673,2.347158967047089,21.67078369994142,105648,745.4485072642397,41.287340205801854
94,47.63976015981295,47.34774947183913,46.76194694756912,18.763577316264907,0.0,8.182342396715065,2.138618667470973,0.9598372175273939,0.0,29.609560731135822,19.004609496865864,1.16776929932497,1.131055046813385,0.0,0.025660435289092565,2.4321755153782654,3.7105803799133255,2.9854123959942127,32.59497312713003,532743,918.5010384912964,6.477907946739961
95,32.0683443261574,24.04852205694392,21.79841637704562,20.704120224892947,0.0,2.0147652882145417,3.8385474982040693,4.304332690999929,0.0,28.628974928157728,17.317218781737665,2.2178410376792135,0.691358476709456,0.0,0.02757414196200436,0.21583998356660627,3.6585453251327826,2.061146796330928,30.690121724488655,6baa62,971.0470519693093,26.04453773133512
96,34.31749603107002,30.161724837594296,28.15234687142025,6.473469860437832,0.0,1.1516190522353609,1.2411858912019502,0.9452088211761622,0.0,26.94602696680441,2.0691487183612,0.5982404324648094,0.4135223475869543,0.0,1.3087948317345703,3.1328439107775106,1.9719693224806232,2.0888801871772564,29.034907153981667,9115a6,876.2769103792652,24.347768513542796
97,47.74280366223982,33.72740698994302,33.588824276467825,18.508299130651473,0.0,0.4773466347687816,8.402207574023752,0.3595643667799153,0.0,12.882638321404286,1.9285082485810534,1.1680002838226589,0.5042323773673374,0.0,3.1875317309760143,0.557419026264526,1.3292706315326317,2.1802184564582574,15.062856777862544,d44ebc,713.2345488137964,12.410617778014014
98,30.352034607758952,29.47961640177048,25.605836683734875,8.788935416099873,0.0,9.673389916418248,5.528718900887344,0.15383678775949372,0.0,31.479632879717094,13.582400744652245,12.577574583320374,4.527599437970209,0.0,1.2215939505551097,0.07346106054755674,0.6975978144721311,3.1323118162342256,34.61194469595132,4a7695,1062.8068593891867,20.044695353078072
99,53.294977183159425,50.23528156877819,34.2669576369051,28.098698006752237,0.0,1.321940598114636,0.11900340242833152,2.4350201809398166,0.0,20.34211154709601,11.11077212430633,3.1913390727300994,1.36343205692528,0.0,0.4172693899101527,0.8971396650885111,0.48221400235227474,3.5253841812104114,23.867495728306423,004e8b,983.222807045472,36.7775185299545
100,56.884758890037354,30.033586295564465,26.22109529844998,25.977361305199675,0.0,0.7141169854091012,1.4637807932699576,7.121668002453992,0.0,25.70441662168469,14.57953374895775,1.2567664943188062,0.6512788785623425,0.0,0.1913692494159034,2.0677648249861558,1.377458477125347,2.956977385302489,28.66139400698718,468aae,706.4909297983265,9.353711431142422
101,77.82922166134644,75.83341114417158,72.89647262743858,58.90741024805859,0.0,4.321257913631396,1.6198930918378585,0.7406545453769176,0.0,23.03773244070607,31.777496118776398,12.764698587479648,6.726506782182815,0.0,0.13292800576479769,0.38465040596628786,0.007131488215136095,3.0823459474380024,26.120078388144073,f79463,932.5684614614277,17.2527007530712
102,65.95276972884363,64.89714233731691,64.04282180773845,56.86660310084352,0.0,6.20399451246251,2.341286238468212,2.697733751003711,0.0,27.07983094611232,2.8003100916371215,0.9874588147156382,0.48603293963515704,0.0,1.3534374953822095,1.6208109726730244,3.9619010646822357,3.2673760102509393,30.34720695636326,b469f8,846.3531833646153,31.951336377778944
103,40.251168070179254,11.944862117423078,8.677267362257933,7.128030825130967,0.0,0.22767407729258227,5.101003548777529,2.9961688013273244,0.0,26.929974453513644,13.357188261410581,2.712526719124262,2.5188524848092886,0.0,0.07268585352628731,1.8623306254760954,1.808872545583303,3.5812640301059444,30.51123848361959,69903a,912.1933908693806,24.26459467503808
104,31.685070401420287,27.34893928765472,6.878295846907569,6.8452943792531205,0.0,0.01565222675357414,0.6650122548071569,7.336117320054773,0.0,13.509622909353665,11.946917797267211,11.508575179661896,0.09214006512899164,0.0,0.40358951310341507,0.26000384793151987,0.832292989609932,2.0276168538710735,15.537239763224738,23f482,672.8427173424382,47.11077230361539
105,22.545600454774917,20.738906116862502,19.08568080814637,15.352488829764372,0.0,4.089314609530197,7.646890086632332,0.6656142851371105,0.0,21.84624678342785,28.059482287926578,21.531637482986362,12.95340068544677,0.0,0.051478816555104334,0.2366821951052689,0.17071373234943987,2.8808305257683,24.72707730919615,eca24a,936.4586992030297,18.457476908685734
106,65.82512730611725,54.70748661689887,50.095963597258724,36.69982003386718,0.0,1.4024437759727182,0.1483849236513879,0.8050126782509237,0.0,26.256407946545718,34.72582418685508,31.22469951440347,23.325457824574283,0.0,0.10472333234364584,0.19840359630237048,0.09739222265089298,2.646673350635126,28.903081297180844,888c54,854.4902300113087,9.892776921029979
107,74.85623013951408,74.1732709775697,64.86459219776773,64.45567279718796,0.0,0.540149178976248,1.419794433745204,6.602319430718573,0.0,15.801388792036116,9.512706440449143,7.423605225906509,6.131314984163492,0.0,0.7858366898729745,0.609685090772806,0.2636196590319666,2.546178472700981,18.347567264737098,9f893b,844.539615802684,30.057264605445436
108,39.94021295759741,38.478234954903236,37.058045351246875,20.695969542713318,0.0,4.574201417863058,7.82985290306427,0.15954809836769002,0.0,19.811299834427402,9.507592860423678,2.4283938999299037,2.2051138670148918,0.0,0.23572975900984616,1.0765436089704545,0.3770021915045536,1.724640774561912,21.535940608989314,f00708,1090.33299521994,7.427779325487281
109,43.99203696471172,25.38477569223505,14.328291783676363,13.0346319161374,0.0,0.4715968275154703,1.0668161451182412,0.8014299336018338,0.0,20.96531430708578,4.813415553714391,2.3158156709582567,1.4208242645335245,0.0,1.674577280046475,0.5851459492377353,0.6491911973316284,3.5421368819185766,24.507451189004357,3ee881,987.0520126768806,12.260835450105636
110,29.423277316288537,24.09311873321865,23.2495345350371,20.606636649360702,0.0,1.6457392544631966,0.710477569089778,1.8365224805405855,0.0,13.802592784368281,4.253612225604524,0.8717829958284273,0.02148573050907654,0.0,0.46399321334290144,2.200668260250672,3.4333208343558046,2.2115170773868162,16.0141098617551,e613f2,840.9522725541354,12.660446237310605
111,78.26221459483398,71.52194660837868,57.10203506114699,48.01847773559251,0.0,0.3866301323822763,0.3206433732206737,1.997698154124441,0.0,24.622074425790323,30.3771443153853,27.460254864933194,9.187417279988242,0.0,0.6181431286087351,0.19874689709592985,0.0839957847732613,3.9058324929074386,28.527906918697763,bd259c,1075.7611431419903,18.039054769860037
112,60.39821759467731,52.341726868074915,51.24941476635204,50.63324814716792,0.0,1.1253520132141093,8.688883044442099,7.930764137929377,0.0,22.747644332750106,35.49558189978561,24.853853437175992,16.31697868246034,0.0,0.16363837914592727,0.18589549466940847,0.02747771647299757,2.376763802422682,25.12440813517279,dbfc43,658.3859480759679,26.985898032666928
113,75.24574125300114,42.12508789755651,41.24670808874711,10.66198258110915,0.0,0.5916048623057302,9.915540967666827,0.1700005822245565,0.0,32.50817836734307,16.252696034554333,15.183591747078932,13.274866636923939,0.0,1.1375026453540897,0.5275667357523601,0.0995158563386056,2.23040495276515,34.73858332010822,b489d9,1098.9062967041364,10.717986617928965
114,34.66732377692844,30.54179647614597,29.425972816997433,26.797116430899425,0.0,1.3845053302692623,5.515711285030559,2.9018157936868514,0.0,18.91575282172939,29.456486287774986,28.922333207656074,27.500859150126086,0.0,1.7938575794873213,1.243472143854519,0.0010903234413719431,1.73424512175073,20.649997943480123,30e596,816.0799211880706,42.077019126106805
115,79.09307649793242,53.53225583006314,53.27944767662286,52.03217500462303,0.0,0.11546296079958829,0.4528119672319453,9.351654461984849,0.0,14.292325679587137,21.80418717704306,18.35964112531508,14.095718850106532,0.0,0.004698773219818264,0.2783421574329079,0.32313042899448474,3.623482159208002,17.91580783879514,922067,613.944764856773,24.186509130035205
116,75.16289924029336,59.832959534893746,56.33415222444053,6.6461080919071165,0.0,0.9719070084722259,2.7120936244882508,0.19167316752248253,0.0,32.9048953751938,16.218980764863815,11.7408556921303,2.508586766393388,0.0,0.4611323287490636,0.008213902412069096,0.1264317154043768,1.5468733772560952,34.4517687524499,c9e24f,661.5238136930965,41.824962572769316
117,22.00482868939118,21.748356896778578,15.57841764980268,5.15070422501611,0.0,3.6105319434897973,1.1847604869187822,0.7865730827220607,0.0,15.94977793082741,8.695385885255721,5.980523690498871,5.9316330915295845,0.0,1.817966267084559,2.778265729641301,0.04818320805711629,3.3713725917530484,19.32115052258046,4b954a,908.0760365440642,20.289495959355513
118,74.90966304978089,60.39836616739778,49.94238067352983,48.40654888524692,0.0,0.5190003197158033,0.766068416000325,6.533614911770372,0.0,24.81618786323136,23.719086552906234,16.454323430565587,3.3348312382536482,0.0,0.3727380228153496,0.006953110211381119,0.2728957756969814,2.334234965273838,27.1504228285052,5df9f0,976.4860940233568,45.1967845050115
119,54.15834353795844,40.99436626613042,37.39437027414586,30.015255167054036,0.0,0.3336315424334757,2.8026001374528464,1.4188430513758021,0.0,24.209919981810433,24.961735492811947,2.748877418436848,0.6979769784641299,0.0,0.003022916371783868,0.7489791468066938,3.691352316580586,2.63037560546005,26.840295587270482,917228,706.0255770502189,44.86670929323191
120,33.403238789247396,32.58453590422127,28.372169435100464,12.88905865230183,0.0,1.6891426123855935,0.961334593851324,1.0671231284050287,0.0,21.302634206920427,28.852070343410116,27.866510375968822,23.773695948488403,0.0,2.9010236022875335,0.034945888007565706,0.04302351576782204,2.5330068611095924,23.835641068030018,82caaa,918.8450943254641,6.58797733525581
121,68.75129577929872,28.37728690729556,28.059656924861486,26.607237352001277,0.0,0.0923846210980439,0.7358356552106071,6.258837452574132,0.0,12.666355873628024,39.63650524046318,37.64404747281917,16.361944731280463,0.0,0.2502237493191446,0.04395279371134686,0.273707435706247,3.7207649691200473,16.38712084274807,155b9f,837.7989106526991,39.054029656044776
122,35.30748340237227,34.93879127272373,9.689282875412587,6.822281521110453,0.0,0.3504186172083812,0.1891302609702894,2.053794484252119,0.0,10.472279775126932,5.275416602588239,4.301038860881876,2.843390507555772,0.0,0.07550214538713762,1.3643804719555002,1.2449744885371077,3.525643641250727,13.99792341637766,fb4734,1091.6428358434184,39.65859209367997
123,66.41342600079457,57.18186349954052,55.89391161345846,33.39176374763086,0.0,0.20510421566280357,6.322312972005855,0.9513402140992844,0.0,30.50946016603946,29.196006044188216,17.40952406696588,5.4230651211584835,0.0,0.2709898321336497,0.14933937850333212,0.12476216459523526,3.5623690449314496,34.07182921097091,7cd3b3,892.2584776999263,32.69862490616265
124,55.98905635909776,41.71826882435149,39.29775864177128,9.760683847475155,0.0,0.29290041619349116,2.6761235930109164,0.5552762144694801,0.0,26.254978900685785,39.2667019735902,7.569016594277893,5.307785526420372,0.0,0.018358782768158832,1.3287197473687833,0.5137095990923424,3.9729837488239577,30.22796264950974,79e0a0,983.4246164267677,6.362553120149473
125,78.4380354556988,76.1105489548548,60.093862643195614,59.14048442939734,0.0,1.8980726612437004,0.05819658293550689,1.450189913986526,0.0,6.532452306171923,13.859588447977718,6.954083356655798,2.3541408817202747,0.0,0.1437963631688679,1.0392407519720974,0.17988488440469075,3.8998409151560853,10.432293221328008,9fb642,863.1913909172285,25.60767801500268
