,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
90,52.14044267377433,50.78053125938394,45.08525430692999,18.20984729890135,0.0,3.633818694455716,1.8160982728576536,0.6186250386310155,0.0,30.96277105893512,12.374524633980215,7.945815221236621,0.4865164382668974,0.0,0.35390062100607,0.5795765310418655,0.4461520022018983,3.843648426747563,34.80641948568268,83d94
91,54.922422385435844,26.200560151410546,17.107888998209585,15.59580688883841,0.0,0.04967313508215887,1.1210634308538148,2.1717108927768427,0.0,14.461259607337558,7.7026894131611545,2.0950187721240354,1.1737261228761398,0.0,0.23847222828884673,2.1707059747925332,1.091165133948563,2.9061123242216262,17.367371931559184,9011b
92,35.20830434651789,19.907764648593105,18.128273025622732,5.5947394172805485,0.0,0.6213804440343607,0.7730331382872613,0.8764060908894855,0.0,21.21796832226598,12.040553588851992,6.290458081614987,3.4677611235931183,0.0,0.1992355502553429,0.28926379537691327,0.1278973165071382,1.513921338645989,22.731889660911968,8b172
93,68.67204700226569,54.97834467329569,46.049076133184066,37.58615693520563,0.0,0.26972060062886105,1.5431090335236797,1.9133120724127772,0.0,32.66453409372137,14.428192071977119,12.264515745887312,12.067870355067264,0.0,0.27247262645431825,2.159439250512513,0.20105404648378888,2.1651645425100625,34.829698636231434,cc654
94,64.44084150989971,47.74032766905871,46.115083078471926,44.95955707406605,0.0,0.8299111976782769,4.934735486426408,7.729027747136033,0.0,29.895964182825566,26.687376691038057,14.1873749895467,11.421866651680768,0.0,0.11629895746066898,0.3014147776427256,0.19374342342369877,2.832076304555197,32.72804048738076,43cdd
95,46.30284757045834,36.231801118135664,32.56414467730737,31.850086972145085,0.0,1.6460699639195542,1.9546255812150082,1.4108146316211978,0.0,24.01864726613143,7.095893412718479,6.351764103411388,5.580707332817356,0.0,3.7899703144481562,1.372414929251843,0.16478614954080584,3.019517680645457,27.038164946776888,88e95
96,65.34104568597101,63.89879696931913,34.092463058438426,29.43684880199687,0.0,0.19549029641070303,0.42125304487113713,0.8045758622010069,0.0,16.091141168425267,28.372602669695937,25.77523619764694,24.72920900380953,0.0,0.587294196727592,1.1313201661039014,0.008047874164804458,1.829955124772728,17.921096293197994,d5c19
97,61.420057040675275,60.07551207113516,52.3305399791038,35.307282687609614,0.0,1.5172964734813854,0.18457933008965255,1.5593878192767563,0.0,29.123906681434363,8.206704924632504,5.939477532090032,1.2748206722785538,0.0,1.6233118613536743,0.17815735805870814,1.076477331946811,3.702779972202656,32.82668665363702,948b1
98,20.449277691833135,18.330134716335593,18.044305380244356,15.366795169568205,0.0,2.848172563463547,6.884742724929909,0.4335199392412403,0.0,8.892081499761627,22.6682667338563,21.24095645133972,14.324874080814407,0.0,0.043395321045330615,0.4213947375996492,0.0335582858074277,2.1755967917813614,11.067678291542988,430d0
99,65.22344274574925,61.81282234140669,59.43465241654221,56.81213263981288,0.0,1.6350248822687774,3.90405775932009,6.066794645694308,0.0,29.857213252964332,7.39770413226839,6.177113396955809,5.525990928354219,0.0,0.213351365809475,2.7958900978462253,0.5574936599257336,3.2482916159181268,33.105504868882456,edcb9
100,63.0505189732682,57.75638232297301,36.63705511137309,28.38167952720323,0.0,1.0411803735029757,0.04100410851853864,2.549339518132314,0.0,26.60927896985091,27.118392570603405,3.936072513841027,1.1020928228021987,0.0,0.0711557300115171,0.3540208196722423,0.32707222601659725,1.8963353337969149,28.505614303647825,c5aaa
101,56.75257853532871,53.56383786220116,51.18345499387483,34.51203294502588,0.0,3.66950780531364,0.5889423943888972,0.3603476063653588,0.0,18.542859963205764,11.755121612911385,9.57236646191924,9.189958957328383,0.0,0.3644344302432967,1.5207977264959007,0.19329751350610724,1.9845189392291174,20.527378902434883,5eb52
102,78.90516372627415,77.41049806007278,74.31795120205426,44.31180809682559,0.0,5.042752188059588,5.611871071045556,0.09335027149059427,0.0,26.870675511781148,28.296538576395815,22.062191030075326,1.8267804465361825,0.0,0.6651885411153682,0.052759605650516406,0.47230633158061996,3.8246498708900796,30.69532538267123,e3289
103,50.80092157920482,39.03350983669859,38.54286083256797,33.94649515482426,0.0,0.426185744169687,0.48447492946081194,1.7776530511830513,0.0,13.024816828745939,9.130182790359207,4.549567253955424,2.292813666404978,0.0,0.8293089880258888,0.4540147510533066,0.2773003754979855,3.435550098123783,16.46036692686972,c9cfb
104,65.17059417596151,63.74525006587142,40.06730803761389,28.604828912907006,0.0,1.4461665620007125,0.3160208035789991,0.8051917046242996,0.0,18.215847170301057,2.2429141852108847,2.0090513317928993,1.9756282529578995,0.0,2.719960254804524,3.42671711911015,1.420283713120213,2.2382294074185602,20.45407657771962,5b1d7
105,72.9282571672357,68.37576380004872,66.63892706285043,63.192310666256354,0.0,1.226945338244918,5.6888460671807035,4.205414934950078,0.0,29.070748311552908,13.934414837597213,13.580670246591296,11.205299440569858,0.0,2.1729776331202233,0.41296085759581036,0.2118701337782074,2.5951175091128156,31.665865820665722,f57fc
106,53.92870625243997,48.92809582026171,29.187537369920793,25.10034685980773,0.0,0.9225230212481705,0.04428652389175669,4.080977938786008,0.0,21.508694072671677,37.41688002546566,2.697605854082412,0.639660227253338,0.0,0.08593336065437285,0.5848194475707347,3.34506152122626,3.981567476493191,25.490261549164867,3fe1c
107,61.51510934865666,59.315049091601296,10.463495144198387,5.162763575805563,0.0,4.837185113013068,0.06703990939647575,3.0144426310079653,0.0,29.00781906777414,3.066869268363268,1.2117631172885357,0.682105563708717,0.0,1.3217109809076981,3.384365202878738,2.45398666284498,3.7245362724480437,32.732355340222185,7cc97
108,46.50439743893618,29.821273989646766,28.42480978284391,18.345428889976496,0.0,0.04361534553921187,1.4339062402320113,2.70595634851434,0.0,29.113144631499367,26.943944331464063,26.623467443850053,6.4516139058555755,0.0,1.2775940883949222,0.04052242061897493,0.6864389975025089,3.5591158659881144,32.67226049748748,50518
109,59.85239515682709,59.532526573917615,57.17462227982859,54.255126080781686,0.0,3.606264323928934,1.0251360629985562,9.23103508015933,0.0,29.614080722867925,25.272941278271116,23.334190898578452,0.578223602053991,0.0,0.20158611965820938,0.1710262670638567,1.3850721947094198,3.19919724312513,32.81327796599305,8594f
110,78.6433720891534,58.05751208631383,58.01430151583274,32.352657671806824,0.0,0.8409836997706877,7.670741147729737,0.12119986298773089,0.0,20.137534509593987,16.21278816533146,11.97915930966949,5.530349824606127,0.0,0.04152294429663739,0.30003085044923683,0.22223156168786717,2.101711610810122,22.239246120404108,8b686
111,60.12120488456132,60.03097921619193,50.34487704995976,41.491957685850956,0.0,7.375387741741571,2.8276565032779577,0.40441157782920234,0.0,30.69495808883485,13.670796611652797,11.231025137740431,3.00449409972261,0.0,0.2916364364704007,0.007106027969446149,1.20020869272498,2.7539086453237576,33.44886673415861,0a628
112,44.256824963142755,43.44025562565385,43.3369725755947,34.78725222243351,0.0,5.6106141670446235,0.7501666225216364,2.5872189901370435,0.0,25.983485067112735,37.565275058247444,36.27641698238984,35.91013283067137,0.0,2.5825399878713893,2.208213311838367,0.0018130863725054347,2.64469958033351,28.628184647446243,bd166
113,39.36787740266709,30.64792728718544,29.778487451910117,19.68824570347862,0.0,2.566489824536433,7.358470546285342,0.2880289267864611,0.0,30.74255109870035,30.486036514632723,22.223527040852904,4.551066255628693,0.0,0.4136665060704301,0.04414182635317454,0.20002916580824337,3.2147976976048307,33.95734879630518,87463
114,42.330838937600426,41.89529976710208,39.20458598031915,13.178757215432533,0.0,6.459271330258761,1.7646887618487372,0.9489422629545463,0.0,31.30033019440988,36.13338658185758,30.727419738759178,1.5005741165831799,0.0,0.263059564731162,0.13540604698548497,0.17692414844020554,3.552558109237415,34.8528883036473,801c9
115,76.43002579773147,66.95458262844501,64.95661732414601,38.83271560649995,0.0,0.785120923263336,1.4809476599627769,0.08956436613063556,0.0,12.359647754438202,19.106677901460365,9.611931688769847,3.1547113158918094,0.0,0.3874528395883421,0.009165661098772038,0.20785837733242607,2.7650350903148295,15.124682844753032,f5009
116,64.95462585479666,55.23784322555357,29.123060778488988,15.855148356449238,0.0,1.1639658720855939,0.1090552419228219,0.5724090231266465,0.0,21.10648399496775,22.656334995898618,19.41205822379683,19.26329386194871,0.0,0.22233714853907616,3.5065506744287345,0.11640616690176575,2.1933950410743233,23.29987903604207,acaa8
117,46.60988711445139,41.31494193214554,36.459565943869286,8.502288096542241,0.0,1.359126593801141,2.1210559424879505,0.23498223985349842,0.0,23.34967051317663,4.70748943560058,3.2893033900514457,2.2371200797055257,0.0,3.0983875788755135,0.7981118061173484,0.08743855223060804,3.4168701995029473,26.76654071267958,525eb
118,66.96791079429542,57.10755490194046,51.24726477354334,50.71738783878145,0.0,1.4917711501649744,0.17267724452202593,7.282562247630279,0.0,18.998579492281333,7.235029296639959,1.513204949005833,0.683080980174271,0.0,0.1727041251279866,1.4711397286047823,0.6500327088201887,1.6698613800101612,20.668440872291495,fd8fe
119,18.22608141006717,15.349178422194397,15.240173915847487,11.816640421635178,0.0,6.101955796946196,6.414889972277978,1.5168951613822468,0.0,22.750648257767512,9.875635941484898,7.568945294627225,6.282277090129114,0.0,1.3618795017222278,0.014174681879396633,0.36055491788525984,3.4139238664467837,26.164572124214295,9261f
120,39.31861052662526,38.04147745708258,37.17744537786477,33.54786528203334,0.0,0.035304821270075726,0.9202595645458689,3.3394790123187432,0.0,12.576128360991717,8.965549491408492,8.588922649537958,7.43101455126661,0.0,1.2401966625769618,0.2819391193416294,0.30223921021447087,1.9128161259196674,14.488944486911384,51f77
121,27.704169513987164,25.266901070750404,24.62217925494541,14.782367095243796,0.0,4.352020283403061,3.8272338617916857,0.05877743791834256,0.0,13.247352281675543,10.019569848974307,9.845227074226628,9.334409023351506,0.0,1.6983875720274537,2.813354476634964,0.35017091272368894,3.1477676954549394,16.39511997713048,db450
122,55.053274054970565,54.08537102112605,50.36432865854143,39.630548278677765,0.0,6.235223126495705,3.114992499288085,0.8804746355174453,0.0,26.272631203782577,11.177499758686146,9.903104201772122,1.2078159597328586,0.0,1.9423454115961083,0.2427689892557301,1.3177911790586854,3.8878859441070794,30.160517147889657,f96b3
123,65.94864080918461,49.419029428623226,47.10560327256744,43.175332320573474,0.0,0.07594557078256181,0.4213229229868487,6.4253902256445175,0.0,26.667195171586588,18.31394578289793,17.68362479626882,1.0205234992103307,0.0,2.3327839771581047,0.2031514290494041,0.7148856968764794,3.514813031563135,30.182008203149724,e4c5f
124,37.519021039798126,28.633286648766045,19.95915756899558,10.066604363282584,0.0,1.0668856183153308,1.1732065364159505,0.7396376190391363,0.0,26.172283089610055,7.02790462611925,2.352215419189796,1.9842143050239214,0.0,0.32781018302931964,3.1383518015690774,1.456452837071648,3.5100785638687104,29.682361653478765,e5272
125,60.18452427311977,54.666106086239395,40.54510083138253,33.55701706588272,0.0,0.5982946344535955,1.598893725179299,0.034349117134313545,0.0,25.343795629190176,14.713704786567895,11.364915870100374,5.124507762777322,0.0,0.6162795376637002,0.1028786899241112,0.22535188717125765,2.4295622254680733,27.77335785465825,11e61
126,65.82392259211596,22.94979405500673,14.61440240829074,12.3458056301181,0.0,0.09626487970832875,2.7950152890779965,1.135422239436753,0.0,29.109488075006702,1.1171441120953274,0.5163457792087423,0.029526830141271,0.0,3.50391170771125,3.49117646697939,2.6793034690266246,2.4441712178324604,31.553659292839164,6722a
127,59.900068849431364,59.66146684151224,12.961223129065978,6.493824765087881,0.0,3.013124540062704,0.03809008079050047,2.6737003280408302,0.0,19.201801902362373,19.868899085797572,6.023084024441343,3.761065371523742,0.0,0.20326525018929775,0.03551630361198832,0.8790786007956677,3.902405479472678,23.10420738183505,c5642
128,62.009729008440374,60.06723535052856,59.18656970010523,32.74164628106207,0.0,8.275149914199197,7.199197907297603,0.3429389774463121,0.0,30.548312804663905,31.690520129074024,21.675461769039934,9.927739397869097,0.0,0.21372410779668805,0.11420846987041022,0.1686117723650713,3.2448278831629898,33.79314068782689,208a4
129,53.11888374626251,52.89994606753036,48.85007447034805,43.81218716924268,0.0,1.8832609798661692,2.0342063735688787,1.04734269338832,0.0,13.513294857369685,25.08328811498112,24.085474587557158,4.163428709788359,0.0,2.5472406350319576,0.04204007985301539,0.6118228414744977,3.7296524117853576,17.242947269155042,d1d7b
130,42.5348467773501,33.383827175803304,33.37465594846469,32.506966530939785,0.0,1.2843241720846288,3.816837469730243,4.7369810000409975,0.0,15.425867259699192,6.913175656063872,4.329551978845267,2.674198772314731,0.0,0.31380493197191894,2.3640372200023694,0.07599187173343536,3.1008426944593532,18.526709954158544,26c0c
131,76.22015046164633,70.56416953811052,69.99385630734692,69.98568124963641,0.0,1.0563761077254685,6.897174710582259,7.790753648376452,0.0,9.675869484359069,8.579201764650449,4.135301725419458,2.273859764939128,0.0,0.2811123204180732,0.5059237949256628,0.1596079828559347,1.6072270123436863,11.283096496702756,388ba
132,51.47591559739882,30.283230453506878,18.624389100894646,11.137710682253333,0.0,0.16439962709784095,1.4521027256072483,0.924133810188621,0.0,26.520702535561828,39.64278921333645,7.780395772625073,5.565694927293383,0.0,0.18238104214694628,0.10571880537070388,0.050282269760765885,3.980506741801734,30.50120927736356,d182e
133,51.87823750340082,50.93900306304637,45.75583190711882,31.389539423835476,0.0,3.358293567958721,2.5524048130841304,0.24613675650116074,0.0,19.328143984107413,29.59297689409786,29.448258680824303,4.985300143956581,0.0,3.8955731611681235,0.05786188072989917,0.6786409068229857,3.37470654891104,22.702850533018452,3adc1
134,67.54933503013925,52.370175755110736,50.536679813838596,35.13028903981676,0.0,0.32884197871350107,1.3621692308057132,1.5779123058042666,0.0,30.85444361688943,36.5081062252048,4.370105603947931,2.717289466075008,0.0,0.00350398224735482,2.423732085377426,0.26512019203288517,3.045283130164083,33.89972674705351,33ee4
135,75.16658584484097,73.78059221478127,70.4377888428655,64.19062076934594,0.0,1.5271873997287366,2.646496145802458,0.7810984911721808,0.0,15.372435753834147,37.71907934798355,31.364980098524548,14.004104563163411,0.0,0.18121110450396527,0.13254296120134645,0.09731738690058389,3.030390429443899,18.402826183278044,d91aa
136,79.27072156255792,76.93056066514322,76.40165111755857,28.84830958143701,0.0,5.771336912843895,3.886975223683632,0.2770421053888572,0.0,27.88241132794212,26.066734420433477,24.333186432025894,24.022220129537807,0.0,1.7911232295631532,2.737384553203077,0.02294424642544035,2.8366013504380145,30.719012678380132,c643d
137,37.742406952856385,33.0462354621682,29.632706366339836,15.935831862544584,0.0,1.192993115607579,0.7721956491936333,1.7240416192634955,0.0,30.906242034429905,17.337313597919803,13.726151001377644,1.4409555018550746,0.0,0.3364735676121344,0.08947483714534421,1.1851068126570339,2.531103208810466,33.43734524324037,0a701
138,47.547132365311576,44.909097302847435,42.74853381963295,41.54803079653214,0.0,3.8066812355036364,5.006381284119872,5.8893495081749725,0.0,27.099336016620896,23.330232433579916,15.862283201844614,12.718316800201602,0.0,0.13043032822630884,0.4688568235129478,0.16716744615327572,2.878640925301474,29.97797694192237,66b62
139,62.90391369401419,55.77886998893058,32.983950110291914,31.905453260028388,0.0,0.12556509929860016,0.6989003619803502,1.0411336600077514,0.0,17.415735088980952,8.710124149712573,6.382807805856925,6.290902910451495,0.0,0.9155988823318983,2.550315915165269,0.26397172427435667,2.5335779725619876,19.949313061542938,59fd0
140,64.49785981434792,53.135826983092926,47.234192005100034,46.895489531396166,0.0,0.7029424322882838,3.5272557919549854,6.165760560544149,0.0,29.974171335071127,8.539658686612626,7.490560940941435,6.884243905835228,0.0,3.4889633306471155,3.8444000634460243,0.04760074316380347,3.976602511603728,33.950773846674856,42b79
