,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
90,63.345702483543455,56.467777280707004,55.979578126099625,47.64445774641631,0.0,0.6159340336531705,2.599027393374218,1.1421708290102983,0.0,14.579006249932807,7.54176902965765,4.291834694633292,0.22347515551305985,0.0,0.8408202158559321,0.05890377480187148,1.08671633293626,2.02333196952681,16.602338219459618,ac46a
91,56.87990771518702,54.40492351426396,51.432719840188796,51.17948895072643,0.0,5.164117074229035,2.125874049073373,2.3128445590665256,0.0,19.100584306272673,15.802695487851901,6.957018662932004,6.827146256476206,0.0,0.3126328097339135,1.608181249245368,0.05048065372874211,2.0886803787080583,21.18926468498073,b8e5a
92,27.56243526166083,24.81997928481674,24.716348536432584,19.98562080454193,0.0,0.8565214233565277,3.8994135509216976,2.907953352130396,0.0,16.01939518081314,7.286433836007382,7.2141450258089,6.147662264136322,0.0,3.289932985831422,1.2271970139921136,0.4652702251169134,2.7733734328392265,18.792768613652367,223f3
93,76.87599015056584,74.6326448801068,69.92427137350647,67.74682620329565,0.0,3.539634207449641,2.283336191028206,5.644280496790659,0.0,30.061248669427076,14.914687084337821,7.1359337156073055,6.260106437955013,0.0,0.024922512649606432,0.256731753995318,0.5584353856636111,2.463527348275644,32.52477601770272,ad493
94,66.38727270466288,61.77117597878737,60.36538019446889,23.415685698919322,0.0,0.22056596936699813,0.5261527224372697,0.3633205908942072,0.0,14.731419741853202,38.83581689129322,23.459251074938372,4.8184937797785965,0.0,0.09948362503706543,0.09729893151029367,0.5123172580610027,3.6576351576148824,18.389054899468086,1533b
95,70.58399935076308,55.654710273986886,45.037358905346956,42.24746357845241,0.0,0.4231770698642945,1.2093442656879905,4.3467218776801655,0.0,30.355376606760643,16.93750030323923,15.440247743117833,14.28415769100765,0.0,1.3115531511661063,1.4498372851627326,0.10078558111827096,3.196636645336099,33.55201325209674,daf77
96,64.71807193194233,58.46857483665932,32.18792457794951,14.092787709838085,0.0,3.7763516267572594,0.07761046248648151,0.19281047137338025,0.0,28.26363147428134,29.612868936395564,8.66989337809641,1.171332362833395,0.0,0.09437263016845954,0.2729695924016977,0.43358402455194645,2.8515726735791262,31.115204147860467,09f14
97,75.30240298367356,28.226884176209197,23.64650279732232,11.380402269874825,0.0,0.01769434928100999,0.28995943562401316,1.4866455401258072,0.0,19.790577705302937,15.523845248461502,13.456025226456575,1.2703873655189968,0.0,0.20954228839991362,0.03334075133082681,2.7808183515677305,2.751571605489876,22.542149310792812,c6b9f
98,64.24064513209994,61.5790272412793,60.96317101374027,60.34317933113457,0.0,5.707877810599254,6.027054047215933,2.1584075589562,0.0,19.640903851617093,3.992842524067113,3.786544137455694,0.4844542158073617,0.0,3.93895861427742,0.3424042800694922,3.931129606359014,2.4214378559671608,22.062341707584253,bcdba
99,65.4477569788649,20.33399532536783,20.059569179043137,15.094067249207733,0.0,0.030546034760636775,5.115432322213017,5.617666655321339,0.0,29.765169657363256,23.42996038982581,22.479522158290802,8.078357340490419,0.0,0.8286835102808441,0.16297462739137236,0.25747829287179513,3.2816784139072204,33.046848071270475,1d3f3
100,31.725977162228354,26.015550340773302,10.536077902271039,9.50091028872889,0.0,3.329445540899476,0.11311636606464726,0.1245022581554256,0.0,20.271823405636155,8.405558316026465,6.693009744908589,6.4776766060618485,0.0,0.7068135742182582,1.8268091042468226,0.5176017835860507,3.1193411048051503,23.391164510441307,e7ca9
101,56.81263555735516,52.2332442325796,45.18418904956508,35.13234720473987,0.0,0.2527335634745509,1.8149565110857702,1.3470147248052744,0.0,26.674471094666742,24.956110792573188,23.78163118907088,20.63978226298929,0.0,0.6504835066899735,0.03635888249254293,0.11787772470460212,2.083795797566537,28.75826689223328,d3c0d
102,53.01293433579151,52.718912231095615,43.3379990998694,40.768218245384865,0.0,9.375862361782271,0.10466737212021071,6.860594041115196,0.0,20.734064560364367,5.784273530549746,3.18918523156281,2.441743576715676,0.0,0.2896389807721449,3.9534641339400936,0.39507136005437893,2.939735192606826,23.673799752971192,8c571
103,70.09960868055985,69.23480277503793,59.77654174697017,50.66080216281011,0.0,0.6707785859890503,0.7711363786277425,2.364038143656637,0.0,28.54965011758705,26.102980491040803,13.230329564907496,10.958927828029346,0.0,0.07065009831876301,0.5695466516934586,0.2905026901061265,3.389973568941694,31.939623686528744,ff09c
104,64.18362745335011,59.69523790424077,41.842890232759345,40.38805444608111,0.0,2.067411951890523,0.48862299997016967,9.44865423242291,0.0,30.805587354422354,13.484705951577883,12.17674708509158,0.05285113672228725,0.0,0.7630210522731988,0.11811690642374639,3.2239161598893764,1.6365003945792398,32.442087749001594,76d22
105,45.93769157158094,28.91395194990811,24.799840096763692,17.129698392030257,0.0,0.7402500732840245,0.5447911331711808,1.6778017455062855,0.0,26.88896450839863,12.85207730363882,11.527929774951753,0.7569776372618575,0.0,0.1635622006127999,0.07280796261670908,3.6587602709198297,2.37278410813502,29.261748616533648,5624c
106,51.64562167568961,50.28753919519489,49.593678169044566,41.78620575745263,0.0,9.068406511062147,2.7235067542819347,1.0727195147804114,0.0,21.909866679328868,24.04885512541678,6.628783154179514,4.3759885363068385,0.0,0.0022782452255594166,0.5089207290129827,0.7840036200213341,2.905554579621811,24.81542125895068,e0636
107,18.76179361231373,13.61540179681989,12.918339706231475,8.850516399809738,0.0,1.2832605971768662,3.17857664593498,4.6729831802584805,0.0,27.002065774245605,15.145186774996034,10.712870292174657,2.034943054409899,0.0,0.10456723802906431,0.11515418074433947,1.0648894275928287,2.2842845242518597,29.286350298497464,645ff
108,79.05741726950248,76.06085331950032,42.64948759725503,41.5954190787152,0.0,4.7923175194744525,0.20050439121808705,2.68648714347574,0.0,23.181677694476807,39.326593233034195,35.478758371229155,35.116137925545175,0.0,0.11557509578075909,2.036045634857633,0.11554808381964854,3.298034129448852,26.47971182392566,3bd01
109,75.4262615879536,53.80509198340394,51.53508132053223,49.587322229711155,0.0,0.3784703506378917,6.52270050222016,0.580097830945776,0.0,23.4030110500268,12.514029615799686,9.03085508227013,7.806395016351755,0.0,0.8734225985021951,1.4156889600398794,0.18513404988902238,3.914981683353542,27.317992733380343,a7c97
110,47.27387704806295,46.090136832287165,43.01117858092099,41.9576307142543,0.0,4.185580211431566,5.865350307274049,4.433955489473974,0.0,26.862824153272022,28.28025319182767,27.38770293977018,21.810506221857562,0.0,2.095979278233058,0.31431952438841826,0.03164169555452068,2.7148315600295927,29.577655713301617,bdd93
111,66.43915323702157,65.2916271218151,64.75444904157126,29.578274921171023,0.0,5.4290903266426325,0.5186133625937528,0.41092387014456944,0.0,20.340639471071018,4.36838226888959,0.26899766562209493,0.09335409332626554,0.0,0.9924719612088566,2.1843329585762215,3.2335685140800736,2.9918238635167858,23.332463334587803,b7731
112,60.63475115008121,52.318243426809865,49.843172733861536,33.177977900843594,0.0,0.8459558220309704,4.867733832344987,0.44855312027016536,0.0,25.76970443908298,32.53062043173625,30.26944189727693,26.512441089437413,0.0,1.270857025873804,0.31845201851383065,0.0004628407965756587,2.569093611074841,28.33879805015782,ec846
113,54.92453434295819,50.785530868608554,50.47385476544367,42.68166959176541,0.0,0.18818883868031544,0.11447993121368127,2.7185613641003217,0.0,21.344690041539813,24.26848801452524,2.2615782282262353,1.8507587587096586,0.0,0.08224073220325234,0.9293957546863489,0.5876505436739294,2.063716284268879,23.40840632580869,8bc4e
114,71.12267773891503,52.88563429012433,49.7073898728745,48.99713569061063,0.0,0.08057439648921805,8.58926439982153,4.387954945305184,0.0,30.937669404052546,32.51421309202061,26.13381483602321,24.12777665569987,0.0,0.06661522361791894,0.13246960231889826,0.2079660643982999,3.5924940111838746,34.53016341523642,0a686
115,70.65860784167306,62.33397761232356,61.258089682706974,59.30553283933159,0.0,0.5690623550604135,1.787309606132318,4.943673508197949,0.0,15.828416770678503,38.93855875469351,30.949642839856615,1.1184770071448513,0.0,0.24287775429514014,0.004566220021106737,3.332561667161288,3.6525373014093274,19.48095407208783,00f30
116,75.67301544173067,73.48905458976725,67.72623916682554,61.18940841499282,0.0,2.3682837815919933,0.9964455279536744,1.6124497105528868,0.0,20.817579900635465,13.06551675756408,9.480954475159123,3.6328238180060035,0.0,0.10048587158741284,0.20392086030554513,0.8373528667044492,2.891544151632584,23.70912405226805,448c0
117,53.7762790633773,51.05754821140792,49.54864746493286,45.37092233444831,0.0,2.636269849037134,7.14606505866505,0.8428262166228384,0.0,20.83332369030785,13.891077730034471,10.784300112788117,10.359039415952624,0.0,1.2448121246245383,2.1201779576100024,0.0771715090212366,3.5043111304771752,24.337634820785027,eb5cb
118,66.37102921709632,31.272887129285667,29.88493222616618,23.34747336727915,0.0,0.14569262976013242,3.5461362275352313,2.295014795849829,0.0,24.29521780029702,39.485416824348874,13.21220825088738,11.626784117649844,0.0,0.0038359537700514146,0.445815574772892,0.25568324024474354,2.3790597867437695,26.67427758704079,600f7
119,61.216339143299095,57.29954417226147,57.04802469892833,50.359975067117844,0.0,1.054190484426425,3.0663096915233554,3.41767287889171,0.0,26.933323638884133,6.8159496939714215,6.702952318142104,6.135657506128993,0.0,3.0072624154232708,0.4960630782391551,0.7769934404948131,3.3911510810799017,30.324474719964034,55fd7
120,72.91741474935945,68.76760297944836,39.833494537681645,16.644219637602788,0.0,2.5902977571760823,0.287074271615817,0.1661925390763297,0.0,22.228864482911014,10.647918281108115,7.166639466185649,6.822463669137342,0.0,0.44156904861490354,3.4384395867490993,0.5103153749161216,3.9032091699019067,26.13207365281292,5f04e
121,32.00751915056353,20.48514032913628,9.06819964864692,6.733123581590448,0.0,0.29588073371044965,0.7007199694128785,3.3861309861768385,0.0,18.742427908816946,9.764184764926526,7.95394879360487,7.145748165556758,0.0,0.5490102059962201,0.6723405778069478,0.2619307656082177,2.1452999654162785,20.887727874233224,ab7cd
122,77.64648402268877,76.98253136211979,75.30819561248174,67.89016584580216,0.0,0.6488981377139491,5.786832648628469,1.8594424998912296,0.0,23.2030098946501,35.387934921951455,2.744422153400774,1.0365917749435782,0.0,0.0769270682366483,0.5040534885212078,1.1538495429439797,2.8747849731594215,26.077794867809523,e5b0b
123,51.19542210834747,47.73259648054954,46.672765695325324,44.32353202455145,0.0,3.462921688248092,3.6568804030390103,0.291386096541717,0.0,16.060046127837925,27.22720200405259,22.43190032185811,4.109518592096926,0.0,0.12944630439036597,0.08729551304244243,0.25389142661080566,2.053829469898241,18.113875597736165,e51d4
124,37.65771526303327,32.947328465768024,30.998763131380244,30.530015321595478,0.0,3.6316072273866764,0.8559968257198547,2.5784248654570496,0.0,19.38929480164309,33.44043305458031,14.286058982740553,13.68998874192104,0.0,0.002524836618641224,3.2130768603411495,0.16267520159678428,2.637231818902406,22.026526620545496,6d08e
125,78.3975036310778,76.35500389798224,76.11273122187096,71.4376712910395,0.0,9.512761755389503,4.634835418445444,0.14901894075184052,0.0,20.618182411186027,25.92541147351215,5.432683884976828,1.7801781198796762,0.0,0.014838662008017867,0.6500945915614995,1.646353941594827,3.5300859920047944,24.14826840319082,654d2
126,38.85695004350476,34.20007194623053,21.339702011559275,14.783446109399746,0.0,2.016751724113366,0.5736559971529454,0.4145840937549039,0.0,18.90845815245782,9.53149362622753,1.8573197075136205,0.48032283092624084,0.0,0.20702873834046143,2.6575685313730704,0.8720816030801579,3.566433429162052,22.47489158161987,bf156
127,77.56994809275506,75.26206494153134,74.93715362161136,73.72601249205687,0.0,9.700530136705126,7.858903108354969,5.3859710016639415,0.0,30.529683238372193,8.023473200352559,2.040967820306534,0.8565345796022417,0.0,0.7347243748640411,0.055743090528692196,1.0525692952076073,3.3750946548294456,33.90477789320164,01e15
128,72.57041082354861,70.41656356288665,69.79540892668238,68.71012612252383,0.0,8.164921294942257,3.6232270160222058,7.199362406828652,0.0,26.828600997769296,18.14867716437032,1.0656714722560467,0.2653120143112808,0.0,0.09499289935943755,1.1281811032463258,0.9575566392510004,1.74936338681596,28.577964384585258,fb16a
129,38.795730781359445,20.85573140399244,17.127298440677848,16.414217373405492,0.0,0.04221293823638339,7.673661000547743,3.9201345442304216,0.0,31.20801386486693,34.66278027968825,17.027909190998454,7.441103435984289,0.0,0.13936244135978804,0.0762060846371777,0.23410018481971173,3.102659853012859,34.31067371787979,ba08f
130,77.5922038461415,76.01348798475293,71.15215526924769,69.10828536116865,0.0,0.344680355521253,0.8534945876243782,5.8258448984703115,0.0,16.107435521967805,3.5874975720193314,3.282194902534288,2.969557217852574,0.0,1.0827052287781713,1.9441159679249025,1.0570401294564964,2.565926682148551,18.673362204116355,e7914
131,79.7108141846636,49.64091065374007,46.76292220283317,44.60724492230848,0.0,0.22000721586493022,2.161742615933119,4.017669002347516,0.0,20.85928539703458,21.596795601612826,20.865166848868103,18.609388945273913,0.0,0.5947171655565002,0.8119843371384352,0.14963849253064687,3.1789801196685907,24.03826551670317,ed434
132,61.75552295563496,42.07054782538484,41.98380542518967,31.752212400060664,0.0,0.2418591936135306,5.1493091484076405,1.0449405660079114,0.0,15.426792155906591,38.69104042899157,1.3849721452970787,0.1064509795343449,0.0,0.03761401787013163,2.054982641227388,0.5598890797302545,2.5740278005580937,18.000819956464685,5778f
133,41.26752869983243,39.240792529101505,38.63828849812704,35.728684608462956,0.0,2.3376607452055587,9.471996680417055,6.495428207825375,0.0,28.472222869366007,21.7167462749767,6.620349010889455,0.3530835920674136,0.0,0.09582103502529771,0.5785540685258002,2.171899816984205,3.6748324134041224,32.14705528277013,b3ca6
134,70.35726977604362,67.7449773605469,44.68715608348859,42.056604402274445,0.0,3.501714802015635,0.573288095184129,4.010115930501637,0.0,31.937375678959487,29.973577349464023,29.814817483985117,8.090500212756933,0.0,0.67713959024826,0.0910289468999772,0.21317440730681758,2.3975419698892404,34.33491764884873,46bad
135,50.11466426267042,33.95835461664625,29.17136885636029,11.830363603961679,0.0,0.0817263744647112,0.9913950927481219,1.042459564375352,0.0,23.42632282126628,24.7368474500103,14.569369107009527,3.2241221689307054,0.0,0.3626361084123637,0.07851109859243977,0.38364971495545364,3.659344602016268,27.085667423282548,5d2f8
136,62.144814120221426,25.7187740627269,11.539316681966657,8.236798717051581,0.0,0.6359313080529172,0.008641004921529083,1.652365453309097,0.0,27.89013247792189,21.421622789544735,20.746907937269764,1.6819373255146308,0.0,1.8910305791134339,0.12849244599132348,0.008106945896100282,2.353184069227641,30.243316547149533,b118c
137,27.919506997577106,26.18225621180406,24.698757413917818,7.759885199764445,0.0,3.681156583170263,9.410829887460743,0.34738957491320055,0.0,25.460981557523244,34.31387722396339,22.953290735787544,1.005125313205828,0.0,0.055555692660206546,0.11661286216880962,1.669558497506658,3.0639716519627505,28.524953209485993,d91e9
138,29.976687358072056,28.99999677686128,13.045215248201776,11.564271142775668,0.0,1.6061879009797642,0.5921587191532984,6.466079137327444,0.0,19.980730689110604,28.684456896664223,21.124542489394283,2.9356887075769666,0.0,0.015731643067764978,0.08125693393323807,0.6248510896659916,2.159367330501811,22.140098019612417,8c61f
139,75.79974890150608,57.983207217835776,53.4025753204958,35.41874810667652,0.0,0.28150620156611184,1.077746744902488,0.44011400261207645,0.0,17.336431190025532,5.818983106272992,5.361936170346957,0.3591188224600961,0.0,2.3387511125580582,0.5215370354108839,3.628372770708413,3.134701830798742,20.471133020824276,86a45
140,65.36306845060597,63.69629387455898,63.593607309986645,55.306533028078654,0.0,2.0846582490125387,8.476740170789578,2.87635983891989,0.0,27.34459310470621,21.795169840712006,2.224220654858735,0.0369673929593306,0.0,0.014509983263896409,1.4192450668191898,1.427891433386542,2.165496481727458,29.51008958643367,05b38
